"Device doesn't recognized: ""%s"". Unable to load preview model.",""
"Edit",""
"Edit AirMail Message",""
"Edit AirMail Message Queue #%s",""
"Edit App ""%s""",""
"Edit Filter",""
"Edit Template ""%s""",""
"Email",""
"Email Address",""
"Enable AirMail Message Push notification",""
"Enable Facebook",""
"Enable Flurry Analytics",""
"Enable Flurry Analytics for the merchant.",""
"Enable LinkedIn",""
"Enable Standard Checkout",""
"Enable Twitter",""
"Error while processing file ""%s"".",""
"Error while reading data from Payment Bridge. Please, try again.",""
"Error while uploading file ""%s"".",""
"Error while uploading file ""%s"". Disallowed file type. Only ""jpg"", ""jpeg"", ""gif"", ""png"" are allowed.",""
"Error.",""
"Excl. Tax",""
"Expiration Date - Month",""
"Expiration Date - Year",""
"Extend the life of your app with Urban Airship Push Notifications.",""
"Extensions",""
"FILTERS APPLIED",""
"Facebook API",""
"Facebook Application ID",""
"Fax",""
"File can't be uploaded.",""
"File doesn't exist ""%s"".",""
"First Name",""
"Flurry API Code",""
"Flurry Analytics",""
"Flurry Analytics Site",""
"Fonts",""
"Free",""
"Funk Leaf",""
"General",""
"Get Content from CMS Page",""
"Grand Total (Excl. Tax)",""
"Grand Total (Incl. Tax)",""
"Guest",""
"Header Background Color",""
"Header Font Color",""
"High Resolution Application Icon",""
"Home",""
"Hot Red",""
"How do you rate this product?",""
"How to incorporate Urban Airship within your application:",""
"ID",""
"Icon that will appear on the user's device after they download your app. Recommended size: 48px x 48px.",""
"Icon that will appear on the user's device after they download your app. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Recommended size: 72px x 72px.",""
"Icon that will appear on the user's phone after they download your app. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Recommended size: 114px x 114px.",""
"Icon that will appear on the user’s phone after they download your app.  You do not need to apply a gradient or soft edges (this is done automatically by Apple).  Recommended size: 57px x 57px at 72 dpi.",""
"Icons",""
"If leave this field empty, the message will be sent immediately",""
"If you want to disable the cache on the application side, leave the field empty. Warning! When disabling cache, the application will take time to load each page.",""
"Image file was not found.",""
"Image that appears on first screen while your app is loading. Required size: 1024px x 768px.",""
"Image that appears on first screen while your app is loading. Required size: 320px x 455px.",""
"Image that appears on first screen while your app is loading. Required size: 320px x 460px.",""
"Image that appears on first screen while your app is loading. Required size: 640px x 920px.",""
"Image that appears on first screen while your app is loading. Required size: 768px x 1024px.",""
"Images",""
"In Queue",""
"In Stock",""
"In addition, click here to review Urban Airship's Terms of Service: <a href=""%s"" target=""_blank"">click here</a>.",""
"In order to resubmit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce",""
"In order to submit your app, you need to first purchase a <a href=""%s"" target=""_blank"">%s</a> from MagentoCommerce",""
"Inactive Tabs",""
"Incl. Tax",""
"Invalid XML.",""
"Invalid current password.",""
"Invalid customer data.",""
"Invalid data.",""
"Invalid email address.",""
"Invalid item or wishlist.",""
"Invalid login or password.",""
"Invalid shipping method.",""
"Issue Number",""
"It's not allowed to delete submitted application.",""
"Item has been added to cart.",""
"Item has been deleted from cart.",""
"Item has been removed from wishlist.",""
"Items were updated. But can't update wishlist.",""
"Key",""
"Keywords",""
"Label",""
"Large iTunes Icon",""
"Large icon that appears in the iTunes App Store. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Required size: 512px x 512px.",""
"Last Name",""
"LinkedIn API",""
"LinkedIn API Key",""
"LinkedIn Secret Key",""
"Loader Splash Screen",""
"Loader Splash Screen <br />(iPhone 4 retina)",""
"Loader Splash Screen <br />(landscape mode)",""
"Loader Splash Screen <br />(portrait mode)",""
"Loading Preview...",""
"Locations",""
"Log In",""
"Login and password are required.",""
"Logo in Header",""
"Logo in Header image missing.",""
"Logout complete.",""
"MEP is PayPal's native checkout experience for the iPhone. You can choose to use MEP alongside standard checkout, or use it as your only checkout method for Magento mobile. PayPal MEP requires a <a href=""%s"">PayPal business account</a>",""
"Mailbox title",""
"Main Tabs",""
"Make Inactive",""
"Make this app available in the following territories",""
"Manage Apps",""
"Manage Mobile App",""
"Maximum length is 140",""
"Maximum length is 255",""
"Merchant Label",""
"Message Queue",""
"Message Settings",""
"Message Templates",""
"Message Title",""
"Message Type",""
"Message can be edited when status of the message is ""IN QUEUE"" only.",""
"Message content",""
"Message title",""
"Mobile",""
"Model of order is not loaded.",""
"More",""
"More Info",""
"More Tabs",""
"Name on Card",""
"Name that appears beneath your app when users install it to their device. We recommend choosing a name that is 10-12 characters and that your customers will recognize. %s chars max.",""
"New AirMail Message",""
"New AirMail Message Queue",""
"New App",""
"New Password",""
"New Template",""
"Nickname",""
"No items were specifed to update.",""
"No items were updated.",""
"No product selected.",""
"No such file ""%s"".",""
"Not Submitted",""
"Notice",""
"One or more keywords that describe your app. Keywords are matched to users' searches in the App Store and help return accurate search results. Separate multiple keywords with commas. 100 chars is maximum.",""
"Onepage checkout is disabled.",""
"Only custom theme can be deleted",""
"Only default theme can be reset",""
"Only free apps are allowed in this version.",""
"Only registered users can write reviews. Please, log in or register.",""
"Options menu items",""
"Order id not specified.",""
"Order is not available.",""
"Ordered",""
"POST data is not valid.",""
"Pages",""
"Password",""
"Password fields cannot be empty.",""
"PayPal MEP",""
"PayPal Mobile Embedded Payment (MEP)",""
"Payment Applicable From",""
"Payment Bridge module unavailable.",""
"Payment Method has been set.",""
"Payment Methods",""
"Payment method was successfully set.",""
"Please <a href=""%s"" target=""_blank"">click here</a> to see how to setup and retrieve API credentials.",""
"Please Select Application",""
"Please Select Device Type",""
"Please agree to all the terms and conditions before placing the order.",""
"Please enter ""App Title"".",""
"Please enter issue number or start date for switch/solo card type.",""
"Please enter the Activation Key.",""
"Please enter the Copyright.",""
"Please enter the Description.",""
"Please enter the Price.",""
"Please enter the Resubmission Key.",""
"Please enter the Title.",""
"Please make sure your passwords match.",""
"Please select at least one country.",""
"Please upload  an image for ""App Background (landscape mode)"" field from Design Tab.",""
"Please upload  an image for ""App Background (portrait mode)"" field from Design Tab.",""
"Please upload  an image for ""App Background"" field from Design Tab.",""
"Please upload  an image for ""Banner on Home Screen (landscape mode)"" field from Design Tab.",""
"Please upload  an image for ""Banner on Home Screen (portrait mode)"" field from Design Tab.",""
"Please upload  an image for ""Banner on Home Screen"" field from Design Tab.",""
"Please upload  an image for ""Logo in Header"" field from Design Tab.",""
"Preset Theme",""
"Preview",""
"Price",""
"Price Font Color",""
"Primary Color",""
"Primary Font Color",""
"Problem changing or sending password.",""
"Product Name3 ",""
"Product Name3 1",""
"Product Name3 2",""
"Product is unavailable.",""
"Product was not specified.",""
"Product(s) currently out of stock.",""
"Purchase Order Number",""
"Push Notification",""
"Push Notifications allow you to send messages directly to the people who have installed your app on their device. Send messages to your full audience even when your app is closed. Push Notifications are one of the best ways to keep your app active by delivering valuable content directly to your customers. Learn more about Push Notifications - <a href=""%1$s"" target=""_blank"">%1$s</a>",""
"Push Title",""
"Push message",""
"Push title",""
"Queue Date",""
"Queue Message",""
"Queue does not exist.",""
"Quote instance is required.",""
"Recipient Information",""
"Recommended size 1024px x 344px. Note: Image size affects the performance of your app.",""
"Recommended size 1024px x 704px. Note: Image size affects the performance of your app.",""
"Recommended size 320px x 230px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance.",""
"Recommended size 320px x 258px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance.",""
"Recommended size 320px x 367px. Note: Image size affects the performance of your app. Keep your image size below 75 KB for optimal performance.",""
"Recommended size 35px x 35px.",""
"Recommended size 768px x 294px. Note: Image size affects the performance of your app.",""
"Recommended size 768px x 960px. Note: Image size affects the performance of your app.",""
"Refunded",""
"Regular and confirmation passwords must be equal",""
"Related Product Background Color",""
"Reset theme to default",""
"Resubmission Key",""
"Resubmit App",""
"Review",""
"Rich Push allows you to create and send engaging experiences by adding HTML and other rich media components to your push notifications. Moving beyond alerts and badge updates, Rich Push takes users into the app while displaying content in a customizable WebKit view. Create branded messages that engage your users with new content and information, all without having to update your app. Learn more about Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>",""
"SORT BY:",""
"Save",""
"Save As",""
"Save Theme",""
"Save and Continue Edit",""
"Save and Submit App",""
"Save in address book",""
"Screens:",""
"Scroll Background Color",""
"Search",""
"Secondary Color",""
"Secondary Font Color",""
"Select All",""
"Selected product is unavailable.",""
"Sender Information",""
"Settings",""
"Shipped",""
"Shipping address has been set.",""
"Shipping method has been set.",""
"Shipping to this address is not possible.",""
"Shop",""
"Shopping cart is empty.",""
"Sky Blue",""
"Social Networking",""
"Some emails were not sent.",""
"Sorry, no payment options are available for this order at this time.",""
"Specific Countries",""
"Specified address does not exist.",""
"Specified invalid app code.",""
"Specified invalid data.",""
"Specified item does not exist in wishlist.",""
"Standard Checkout",""
"Standard Checkout uses the checkout methods provided by Magento. Only inline payment methods are supported. (e.g PayPal Direct,  Authorize.Net, etc.)",""
"Start Date",""
"Start Date - Month",""
"Start Date - Year",""
"State/Province",""
"Status",""
"Store View",""
"Store logo that is displayed on copyright page of app. Preferred size: 100px x 100px.",""
"Store logo that is displayed on copyright page of app. Preferred size: 200px x 200px.",""
"Street Address",""
"Street Address 2",""
"Submission",""
"Submission Fields",""
"Submission History",""
"Submit App",""
"Submit App ""%s""",""
"Submit App failure. %s",""
"Submit App failure. Invalid activation key provided",""
"Submitted",""
"Subtotal (Excl. Tax)",""
"Subtotal (Incl. Tax)",""
"Summary of Your Review",""
"T-Shirts",""
"Tabs",""
"Tax",""
"Telephone",""
"Tell a Friend",""
"Tell a Friend is disabled.",""
"Tell a Friend link has been sent.",""
"Template",""
"Template Content",""
"Template Name",""
"Template creation is allowed only for applications which have device type iPhone, but this kind of applications has not been found.",""
"Template does not exist.",""
"Template for new AirMail Message does not exist.",""
"Template has been deleted.",""
"Thank you for registering!",""
"Thank you for your purchase! ",""
"The Mailbox title will be shown in the More Info tab. To understand more about the title, please <a target=""_blank"" href=""http://www.magentocommerce.com/img/product/mobile/helpers/mail_box_title.png"">click here</a>",""
"The icon that appears in the Android Market. Recommended size: 512px x 512px. Maximum size: 1024 KB.",""
"Theme configurations are successfully reset.",""
"Theme has been created.",""
"Theme has been delete.",""
"Theme label can't be empty",""
"Theme label:",""
"Theme name is not set.",""
"There were some problems with the data.",""
"This email address was not found in our records.",""
"Title",""
"Title bar",""
"To activate PayPal MEP payment method activate Express checkout first. ",""
"Total incl. Tax: %1$s",""
"Twitter API",""
"Twitter API Key",""
"Twitter Secret Key",""
"Unable to cancel queue.",""
"Unable to collect cart totals.",""
"Unable to delete queue.",""
"Unable to find an app to delete.",""
"Unable to find template to delete.",""
"Unable to get shipping methods list.",""
"Unable to initialize MEP Checkout.",""
"Unable to load application form.",""
"Unable to load product info.",""
"Unable to place the order.",""
"Unable to post the review.",""
"Unable to process preview.",""
"Unable to render an order.",""
"Unable to save app.",""
"Unable to save message.",""
"Unable to save shipping address.",""
"Unable to save shipping method.",""
"Unable to save template.",""
"Unable to start MEP Checkout.",""
"Undefined",""
"Unknown Error",""
"Unknown Error.",""
"Unsupported character in path: ""%s""",""
"Unsupported value type received",""
"Update Preview",""
"Upon receiving these credentials, please fill in the corresponding fields.",""
"Urban Airship Push Notification",""
"Use as my default billing address",""
"Use as my default shipping address",""
"View Details",""
"View Gallery",""
"Website is offline.",""
"Wishlist has been cleared.",""
"Wishlist has been updated.",""
"Wishlist has been updated. But there are accrued some errors while updating some items.",""
"Wrong Ipad background image orientation has been specified: ""%s"".",""
"Wrong device type.",""
"Wrong email format",""
"Wrong theme format.",""
"You are already logged in.",""
"You can watch statistics here.",""
"You will receive an order confirmation email with details of your order and a link to track its progress.",""
"Your order # is: %s. ",""
"Your review has been accepted for moderation.",""
"Zip/Postal Code",""
"and",""
"each",""
"iPad",""
"iPhone",""
"save",""
